image_id,has_oilpalm,score,Usage
img_013322018.jpg,0,1,Public
img_093272018.jpg,0,1,Public
img_048812018.jpg,0,1,Public
img_061662018.jpg,1,0.6026,Public
img_083052018.jpg,0,1,Public
img_025462018.jpg,0,0.6026,Public
img_064262018.jpg,0,1,Public
img_105622018.jpg,0,1,Public
img_066192018.jpg,0,1,Public
img_016812018.jpg,0,1,Public
img_030842018.jpg,0,1,Public
img_038402018.jpg,0,1,Public
img_040902018.jpg,0,1,Public
img_104932018.jpg,0,1,Public
img_044212018.jpg,0,1,Public
img_061622018.jpg,0,1,Public
img_059452018.jpg,1,1,Public
img_023382018.jpg,0,1,Public
img_048592018.jpg,0,1,Public
img_103892018.jpg,0,1,Public
img_083552018.jpg,0,1,Public
img_009722018.jpg,0,1,Public
img_093442018.jpg,0,1,Public
img_078702018.jpg,0,1,Public
img_074292018.jpg,0,0.7989,Public
img_067882018.jpg,0,1,Public
img_005662018.jpg,0,1,Public
img_030832018.jpg,0,0.4016,Public
img_064812018.jpg,0,1,Public
img_015712018.jpg,0,1,Public
img_078012018.jpg,0,1,Public
img_073172018.jpg,0,1,Public
img_044692018.jpg,0,1,Public
img_018252018.jpg,0,1,Public
img_011512018.jpg,0,1,Public
img_006202018.jpg,0,1,Public
img_021942018.jpg,0,1,Public
img_007762018.jpg,0,1,Public
img_031452018.jpg,0,1,Public
img_100742018.jpg,0,1,Public
img_081942018.jpg,0,1,Public
img_009162018.jpg,0,0.8,Public
img_112172018.jpg,0,1,Public
img_107972018.jpg,0,1,Public
img_024052018.jpg,0,1,Public
img_097022018.jpg,0,1,Public
img_004342018.jpg,0,1,Public
img_025312018.jpg,0,0.7895,Public
img_036952018.jpg,0,1,Public
img_098042018.jpg,1,1,Public
img_056892018.jpg,0,1,Public
img_017782018.jpg,0,0.8133,Public
img_009282018.jpg,1,1,Public
img_004732018.jpg,0,1,Public
img_058672018.jpg,0,1,Public
img_092272018.jpg,1,1,Public
img_054952018.jpg,0,1,Public
img_032232018.jpg,0,1,Public
img_105952018.jpg,0,1,Public
img_043482018.jpg,0,1,Public
img_041772018.jpg,0,1,Public
img_108642018.jpg,0,1,Public
img_086042018.jpg,0,1,Public
img_025212018.jpg,0,0.8112,Public
img_088712018.jpg,0,1,Public
img_072502018.jpg,0,1,Public
img_074302018.jpg,0,1,Public
img_035262018.jpg,0,1,Public
img_083972018.jpg,0,1,Public
img_022292018.jpg,0,1,Public
img_097012018.jpg,0,0.6071,Public
img_087522018.jpg,0,1,Public
img_028382018.jpg,0,1,Public
img_006732018.jpg,0,1,Public
img_060912018.jpg,1,1,Public
img_038502018.jpg,0,0.8097,Public
img_032582018.jpg,0,1,Public
img_026712018.jpg,0,1,Public
img_080712018.jpg,0,0.5998,Public
img_069862018.jpg,0,1,Public
img_002802018.jpg,0,1,Public
img_007782018.jpg,0,1,Public
img_079052018.jpg,0,1,Public
img_036742018.jpg,0,0.6026,Public
img_056662018.jpg,0,1,Public
img_013442018.jpg,0,1,Public
img_086792018.jpg,0,1,Public
img_095182018.jpg,0,1,Public
img_022972018.jpg,0,0.8018,Public
img_080972018.jpg,0,1,Public
img_005522018.jpg,0,1,Public
img_033162018.jpg,0,1,Public
img_051602018.jpg,0,0.7952,Public
img_039792018.jpg,0,1,Public
img_031622018.jpg,0,1,Public
img_023482018.jpg,0,1,Public
img_019842018.jpg,0,1,Public
img_039622018.jpg,0,1,Public
img_080272018.jpg,0,1,Public
img_003652018.jpg,0,1,Public
img_040582018.jpg,0,1,Public
img_099122018.jpg,0,0.7931,Public
img_021672018.jpg,1,1,Public
img_024652018.jpg,0,1,Public
img_023542018.jpg,0,1,Public
img_095752018.jpg,0,1,Public
img_003052018.jpg,0,1,Public
img_107862018.jpg,0,1,Public
img_076742018.jpg,0,1,Public
img_036712018.jpg,0,0.7991,Public
img_073992018.jpg,0,1,Public
img_038272018.jpg,0,1,Public
img_028302018.jpg,0,1,Public
img_045052018.jpg,0,1,Public
img_016542018.jpg,0,1,Public
img_008932018.jpg,0,1,Public
img_099042018.jpg,0,0.7959,Public
img_038382018.jpg,0,1,Public
img_048202018.jpg,1,0.8057,Public
img_043062018.jpg,0,1,Public
img_081592018.jpg,0,1,Public
img_087532018.jpg,0,0.5939,Public
img_069552018.jpg,0,1,Public
img_014322018.jpg,0,1,Public
img_034232018.jpg,0,1,Public
img_080032018.jpg,0,1,Public
img_020232018.jpg,0,1,Public
img_080672018.jpg,0,1,Public
img_001792018.jpg,0,1,Public
img_107942018.jpg,0,1,Public
img_098792018.jpg,0,1,Public
img_107632018.jpg,0,1,Public
img_039332018.jpg,0,1,Public
img_025962018.jpg,0,1,Public
img_032492018.jpg,0,0.6148,Public
img_027452018.jpg,1,1,Public
img_036452018.jpg,0,0.797,Public
img_110762018.jpg,0,1,Public
img_047232018.jpg,0,1,Public
img_067102018.jpg,1,1,Public
img_110622018.jpg,0,1,Public
img_017842018.jpg,0,0.8154,Public
img_082832018.jpg,0,1,Public
img_073242018.jpg,0,1,Public
img_001712018.jpg,0,0.6102,Public
img_042302018.jpg,0,0.8298,Public
img_074832018.jpg,0,0.8102,Public
img_075582018.jpg,0,0.6033,Public
img_049262018.jpg,0,0.6145,Public
img_082352018.jpg,0,0.8105,Public
img_025222018.jpg,0,1,Public
img_090492018.jpg,0,1,Public
img_098942018.jpg,0,1,Public
img_039672018.jpg,0,1,Public
img_024002018.jpg,0,1,Public
img_062102018.jpg,0,1,Public
img_078122018.jpg,0,1,Public
img_003472018.jpg,0,1,Public
img_054432018.jpg,0,1,Public
img_017312018.jpg,0,0.8111,Public
img_094082018.jpg,0,1,Public
img_100772018.jpg,1,1,Public
img_029282018.jpg,0,1,Public
img_010212018.jpg,0,1,Public
img_090582018.jpg,0,1,Public
img_051622018.jpg,0,1,Public
img_012392018.jpg,0,1,Public
img_046562018.jpg,0,1,Public
img_025492018.jpg,0,1,Public
img_052932018.jpg,0,1,Public
img_073022018.jpg,0,1,Public
img_031162018.jpg,0,0.815,Public
img_037372018.jpg,1,1,Public
img_047432018.jpg,0,1,Public
img_073732018.jpg,0,1,Public
img_070252018.jpg,1,1,Public
img_079462018.jpg,0,1,Public
img_002302018.jpg,0,1,Public
img_064972018.jpg,0,1,Public
img_046442018.jpg,0,1,Public
img_030862018.jpg,0,1,Public
img_000142018.jpg,0,1,Public
img_014362018.jpg,0,1,Public
img_063062018.jpg,0,1,Public
img_005642018.jpg,0,1,Public
img_056822018.jpg,1,1,Public
img_086462018.jpg,0,1,Public
img_048712018.jpg,0,1,Public
img_077362018.jpg,0,1,Public
img_063222018.jpg,0,1,Public
img_000022018.jpg,0,0.7966,Public
img_033792018.jpg,0,1,Public
img_031852018.jpg,1,1,Public
img_087552018.jpg,0,1,Public
img_071582018.jpg,0,1,Public
img_060132018.jpg,0,1,Public
img_070602018.jpg,0,1,Public
img_106162018.jpg,1,1,Public
img_105272018.jpg,0,1,Public
img_084282018.jpg,0,1,Public
img_018092018.jpg,0,1,Public
img_076162018.jpg,0,1,Public
img_003162018.jpg,0,1,Public
img_034162018.jpg,0,1,Public
img_109662018.jpg,0,0.8044,Public
img_082532018.jpg,1,1,Public
img_073812018.jpg,0,1,Public
img_061682018.jpg,0,0.5965,Public
img_032662018.jpg,0,1,Public
img_077052018.jpg,0,1,Public
img_018882018.jpg,0,1,Public
img_000342018.jpg,0,1,Public
img_051902018.jpg,0,1,Public
img_039122018.jpg,0,1,Public
img_024032018.jpg,0,1,Public
img_046302018.jpg,0,1,Public
img_034972018.jpg,0,1,Public
img_066322018.jpg,0,0.5938,Public
img_099132018.jpg,0,1,Public
img_061532018.jpg,0,0.8131,Public
img_110662018.jpg,0,1,Public
img_086672018.jpg,1,1,Public
img_108332018.jpg,0,1,Public
img_043752018.jpg,0,1,Public
img_068842018.jpg,0,1,Public
img_076142018.jpg,0,1,Public
img_077392018.jpg,1,1,Public
img_090922018.jpg,0,1,Public
img_075592018.jpg,1,1,Public
img_037082018.jpg,0,1,Public
img_048522018.jpg,0,1,Public
img_076002018.jpg,0,0.7963,Public
img_055242018.jpg,0,1,Public
img_079882018.jpg,0,1,Public
img_050862018.jpg,0,1,Public
img_106572018.jpg,0,0.8104,Public
img_020262018.jpg,0,1,Public
img_070692018.jpg,0,1,Public
img_093712018.jpg,0,1,Public
img_085852018.jpg,0,1,Public
img_053462018.jpg,0,1,Public
img_081412018.jpg,1,1,Public
img_000992018.jpg,0,1,Public
img_106982018.jpg,0,1,Public
img_031262018.jpg,0,0.5997,Public
img_013412018.jpg,0,1,Public
img_010122018.jpg,1,1,Public
img_024222018.jpg,0,1,Public
img_024072018.jpg,0,1,Public
img_065222018.jpg,0,0.8058,Public
img_099872018.jpg,0,0.8269,Public
img_087222018.jpg,0,1,Public
img_068812018.jpg,0,1,Public
img_002272018.jpg,0,1,Public
img_008362018.jpg,0,1,Public
img_101252018.jpg,0,1,Public
img_009392018.jpg,0,1,Public
img_101672018.jpg,0,1,Public
img_041542018.jpg,0,1,Public
img_079682018.jpg,0,1,Public
img_073282018.jpg,0,1,Public
img_074502018.jpg,0,0.7958,Public
img_097852018.jpg,0,0.6044,Public
img_024202018.jpg,0,1,Public
img_038512018.jpg,0,1,Public
img_029122018.jpg,0,0.5971,Public
img_040752018.jpg,0,1,Public
img_024442018.jpg,0,1,Public
img_024522018.jpg,0,1,Public
img_079142018.jpg,0,1,Public
img_060952018.jpg,0,1,Public
img_063702018.jpg,0,0.8011,Public
img_103802018.jpg,0,1,Public
img_028262018.jpg,0,1,Public
img_008752018.jpg,0,1,Public
img_095772018.jpg,0,1,Public
img_049032018.jpg,0,1,Public
img_105362018.jpg,0,1,Public
img_082332018.jpg,0,1,Public
img_107242018.jpg,0,1,Public
img_101662018.jpg,0,0.7906,Public
img_007492018.jpg,0,1,Public
img_008552018.jpg,0,0.8331,Public
img_059602018.jpg,0,1,Public
img_060642018.jpg,0,1,Public
img_069402018.jpg,0,1,Public
img_001202018.jpg,0,0.8033,Public
img_015382018.jpg,0,0.8042,Public
img_062402018.jpg,0,1,Public
img_056622018.jpg,0,1,Public
img_050332018.jpg,0,1,Public
img_106052018.jpg,0,1,Public
img_026672018.jpg,0,1,Public
img_036002018.jpg,0,1,Public
img_022922018.jpg,0,1,Public
img_034782018.jpg,0,0.8047,Public
img_071542018.jpg,0,1,Public
img_067312018.jpg,0,1,Public
img_031642018.jpg,0,1,Public
img_080242018.jpg,1,1,Public
img_036852018.jpg,0,0.8085,Public
img_081342018.jpg,0,1,Public
img_083422018.jpg,0,1,Public
img_089012018.jpg,0,0.7877,Public
img_100862018.jpg,0,1,Public
img_003782018.jpg,0,0.806,Public
img_064602018.jpg,0,1,Public
img_047172018.jpg,0,1,Public
img_068822018.jpg,1,0.8046,Public
img_061032018.jpg,0,1,Public
img_046232018.jpg,0,1,Public
img_075272018.jpg,0,1,Public
img_027402018.jpg,1,1,Public
img_090732018.jpg,0,1,Public
img_019062018.jpg,0,1,Public
img_094962018.jpg,0,1,Public
img_030232018.jpg,0,1,Public
img_062882018.jpg,0,1,Public
img_061272018.jpg,0,1,Public
img_033942018.jpg,0,1,Public
img_062872018.jpg,0,1,Public
img_029012018.jpg,0,1,Public
img_022752018.jpg,0,0.5898,Public
img_111512018.jpg,0,1,Public
img_011312018.jpg,0,1,Public
img_004282018.jpg,0,0.797,Public
img_062732018.jpg,0,0.6068,Public
img_007702018.jpg,0,1,Public
img_001872018.jpg,0,1,Public
img_006842018.jpg,0,1,Public
img_053792018.jpg,0,1,Public
img_039802018.jpg,0,0.7968,Public
img_055662018.jpg,0,1,Public
img_074612018.jpg,0,1,Public
img_074162018.jpg,0,1,Public
img_034822018.jpg,0,1,Public
img_101382018.jpg,0,0.6135,Public
img_068652018.jpg,0,0.7964,Public
img_071532018.jpg,0,1,Public
img_035522018.jpg,0,1,Public
img_059082018.jpg,0,0.8317,Public
img_012462018.jpg,0,1,Public
img_015632018.jpg,1,1,Public
img_098352018.jpg,0,1,Public
img_093032018.jpg,0,0.7956,Public
img_011102018.jpg,0,1,Public
img_017102018.jpg,0,1,Public
img_030602018.jpg,1,1,Public
img_022602018.jpg,0,1,Public
img_031872018.jpg,0,1,Public
img_026322018.jpg,0,1,Public
img_041012018.jpg,0,0.804,Public
img_070042018.jpg,0,1,Public
img_071092018.jpg,0,1,Public
img_108722018.jpg,0,1,Public
img_059792018.jpg,0,1,Public
img_073792018.jpg,0,0.796,Public
img_010662018.jpg,0,1,Public
img_111172018.jpg,0,1,Public
img_064572018.jpg,0,0.8028,Public
img_073962018.jpg,0,1,Public
img_007152018.jpg,0,1,Public
img_044162018.jpg,0,0.8025,Public
img_082042018.jpg,0,1,Public
img_032652018.jpg,0,1,Public
img_077602018.jpg,0,0.8,Public
img_047132018.jpg,0,1,Public
img_049312018.jpg,1,1,Public
img_023602018.jpg,0,0.797,Public
img_095012018.jpg,0,1,Public
img_097092018.jpg,0,1,Public
img_096032018.jpg,0,1,Public
img_024852018.jpg,0,1,Public
img_046872018.jpg,0,1,Public
img_093942018.jpg,0,1,Public
img_108322018.jpg,0,1,Public
img_078292018.jpg,0,1,Public
img_075792018.jpg,1,1,Public
img_023652018.jpg,0,1,Public
img_009132018.jpg,0,1,Public
img_061052018.jpg,0,1,Public
img_057062018.jpg,0,1,Public
img_016092018.jpg,0,1,Public
img_011702018.jpg,0,1,Public
img_028792018.jpg,0,1,Public
img_107072018.jpg,0,1,Public
img_064682018.jpg,0,1,Public
img_107832018.jpg,1,1,Public
img_016502018.jpg,0,1,Public
img_107412018.jpg,0,1,Public
img_052782018.jpg,0,1,Public
img_010922018.jpg,0,1,Public
img_112382018.jpg,0,1,Public
img_104832018.jpg,0,1,Public
img_012932018.jpg,0,1,Public
img_032332018.jpg,0,1,Public
img_112032018.jpg,0,1,Public
img_073252018.jpg,0,1,Public
img_043542018.jpg,0,1,Public
img_000882018.jpg,0,1,Public
img_070172018.jpg,0,1,Public
img_080962018.jpg,0,1,Public
img_071012018.jpg,0,0.8043,Public
img_045012018.jpg,0,1,Public
img_097832018.jpg,0,1,Public
img_107262018.jpg,0,1,Public
img_056332018.jpg,0,1,Public
img_033442018.jpg,0,1,Public
img_036412018.jpg,0,1,Public
img_004692018.jpg,0,1,Public
img_073682018.jpg,0,1,Public
img_032472018.jpg,0,1,Public
img_048822018.jpg,0,1,Public
img_095622018.jpg,0,1,Public
img_104862018.jpg,0,1,Public
img_052732018.jpg,0,1,Public
img_064012018.jpg,0,1,Public
img_038432018.jpg,0,1,Public
img_075722018.jpg,0,1,Public
img_067572018.jpg,1,1,Public
img_065082018.jpg,0,1,Public
img_107882018.jpg,0,1,Public
img_068522018.jpg,0,1,Public
img_088552018.jpg,0,1,Public
img_000872018.jpg,0,1,Public
img_036822018.jpg,0,1,Public
img_010812018.jpg,0,1,Public
img_082812018.jpg,1,1,Public
img_048542018.jpg,0,1,Public
img_071922018.jpg,0,1,Public
img_054742018.jpg,0,1,Public
img_084982018.jpg,0,1,Public
img_094502018.jpg,0,1,Public
img_046862018.jpg,0,1,Public
img_087842018.jpg,0,1,Public
img_030322018.jpg,0,1,Public
img_101162018.jpg,0,1,Public
img_028932018.jpg,0,1,Public
img_112042018.jpg,0,1,Public
img_019202018.jpg,0,1,Public
img_095542018.jpg,0,1,Public
img_020142018.jpg,1,1,Public
img_057692018.jpg,0,1,Public
img_088612018.jpg,0,1,Public
img_012512018.jpg,0,1,Public
img_071972018.jpg,0,1,Public
img_009312018.jpg,1,1,Public
img_096182018.jpg,0,1,Public
img_015602018.jpg,0,1,Public
img_065752018.jpg,0,1,Public
img_084942018.jpg,0,1,Public
img_067182018.jpg,0,1,Public
img_093262018.jpg,0,1,Public
img_082032018.jpg,0,1,Public
img_053992018.jpg,0,1,Public
img_070502018.jpg,0,0.8063,Public
img_072882018.jpg,0,1,Public
img_026222018.jpg,0,1,Public
img_103322018.jpg,0,1,Public
img_079392018.jpg,0,1,Public
img_081332018.jpg,0,1,Public
img_018202018.jpg,0,1,Public
img_040822018.jpg,0,1,Public
img_016992018.jpg,0,1,Public
img_085312018.jpg,0,1,Public
img_058682018.jpg,0,1,Public
img_086702018.jpg,0,0.7969,Public
img_096902018.jpg,1,0.405,Public
img_030412018.jpg,0,0.7974,Public
img_068472018.jpg,0,1,Public
img_021382018.jpg,0,0.7941,Public
img_040672018.jpg,0,0.6109,Public
img_075182018.jpg,0,1,Public
img_093322018.jpg,0,1,Public
img_017282018.jpg,0,1,Public
img_020782018.jpg,0,1,Public
img_058802018.jpg,0,1,Public
img_094662018.jpg,0,1,Public
img_056152018.jpg,0,1,Public
img_021352018.jpg,0,1,Public
img_073912018.jpg,0,1,Public
img_037472018.jpg,0,1,Public
img_050722018.jpg,0,1,Public
img_026762018.jpg,0,1,Public
img_068712018.jpg,0,0.8087,Public
img_025742018.jpg,0,1,Public
img_037732018.jpg,0,1,Public
img_102352018.jpg,0,1,Public
img_012822018.jpg,1,1,Public
img_049502018.jpg,0,1,Public
img_105912018.jpg,0,1,Public
img_059562018.jpg,0,1,Public
img_096122018.jpg,0,1,Public
img_096192018.jpg,0,1,Public
img_019072018.jpg,0,1,Public
img_070952018.jpg,0,1,Public
img_095132018.jpg,0,1,Public
img_048312018.jpg,0,1,Public
img_032792018.jpg,0,1,Public
img_080822018.jpg,0,1,Public
img_024082018.jpg,0,1,Public
img_056252018.jpg,0,1,Public
img_014582018.jpg,0,1,Public
img_022862018.jpg,0,1,Public
img_086442018.jpg,0,1,Public
img_026932018.jpg,0,1,Public
img_031382018.jpg,0,0.7949,Public
img_112582018.jpg,0,1,Public
img_055692018.jpg,0,1,Public
img_089482018.jpg,0,1,Public
img_002402018.jpg,0,1,Public
img_046942018.jpg,0,0.5949,Public
img_050242018.jpg,0,1,Public
img_031932018.jpg,0,1,Public
img_021172018.jpg,0,0.8,Public
img_005582018.jpg,0,0.8095,Public
img_015002018.jpg,0,1,Public
img_030342018.jpg,0,1,Public
img_045112018.jpg,0,1,Public
img_056592018.jpg,0,1,Public
img_038982018.jpg,0,1,Public
img_102522018.jpg,0,1,Public
img_014442018.jpg,0,1,Public
img_090692018.jpg,0,1,Public
img_083082018.jpg,0,1,Public
img_073482018.jpg,0,1,Public
img_045352018.jpg,0,1,Public
img_026582018.jpg,0,1,Public
img_109562018.jpg,0,0.8147,Public
img_000672018.jpg,0,0.8016,Public
img_083502018.jpg,0,1,Public
img_025832018.jpg,0,1,Public
img_054422018.jpg,1,1,Public
img_020282018.jpg,0,1,Public
img_059422018.jpg,0,1,Public
img_016832018.jpg,0,1,Public
img_069912018.jpg,0,1,Public
img_108222018.jpg,0,1,Public
img_032452018.jpg,0,1,Public
img_037612018.jpg,0,1,Public
img_092442018.jpg,0,1,Public
img_069082018.jpg,0,1,Public
img_109772018.jpg,0,1,Public
img_041702018.jpg,0,1,Public
img_073802018.jpg,0,0.7955,Public
img_098642018.jpg,1,1,Public
img_060342018.jpg,0,1,Public
img_056282018.jpg,0,1,Public
img_063562018.jpg,0,1,Public
img_088192018.jpg,0,0.7999,Public
img_017372018.jpg,0,0.8069,Public
img_041452018.jpg,0,1,Public
img_030022018.jpg,0,1,Public
img_077202018.jpg,0,1,Public
img_097072018.jpg,0,1,Public
img_109882018.jpg,0,0.5945,Public
img_025882018.jpg,0,1,Public
img_059462018.jpg,0,1,Public
img_056302018.jpg,0,1,Public
img_076092018.jpg,0,0.8,Public
img_024502018.jpg,0,1,Public
img_096242018.jpg,0,1,Public
img_101142018.jpg,0,1,Public
img_090562018.jpg,1,1,Public
img_093172018.jpg,0,0.8025,Public
img_033282018.jpg,0,1,Public
img_029822018.jpg,1,1,Public
img_086032018.jpg,0,1,Public
img_072102018.jpg,0,1,Public
img_073442018.jpg,0,1,Public
img_002812018.jpg,0,1,Public
img_028942018.jpg,0,1,Public
img_030542018.jpg,0,1,Public
img_040692018.jpg,0,1,Public
img_049812018.jpg,0,1,Public
img_092562018.jpg,0,0.8156,Public
img_065552018.jpg,1,1,Public
img_040622018.jpg,0,0.8339,Public
img_029792018.jpg,0,1,Public
img_027892018.jpg,0,1,Public
img_052672018.jpg,0,1,Public
img_083242018.jpg,0,0.8032,Public
img_046612018.jpg,0,1,Public
img_018762018.jpg,0,1,Public
img_016952018.jpg,0,1,Public
img_014342018.jpg,0,1,Public
img_030252018.jpg,0,0.6287,Public
img_000922018.jpg,0,0.4081,Public
img_027312018.jpg,1,1,Public
img_100652018.jpg,0,1,Public
img_103602018.jpg,0,1,Public
img_036202018.jpg,0,1,Public
img_096912018.jpg,0,1,Public
img_071942018.jpg,0,1,Public
img_066112018.jpg,0,1,Public
img_036032018.jpg,0,1,Public
img_094822018.jpg,0,1,Public
img_037032018.jpg,0,0.8144,Public
img_065072018.jpg,0,1,Public
img_026882018.jpg,0,1,Public
img_032982018.jpg,0,1,Public
img_078062018.jpg,0,1,Public
img_109192018.jpg,0,1,Public
img_099622018.jpg,0,0.7982,Public
img_008632018.jpg,0,1,Public
img_097482018.jpg,0,1,Public
img_046052018.jpg,0,1,Public
img_010822018.jpg,0,1,Public
img_095712018.jpg,1,0.7931,Public
img_038012018.jpg,0,1,Public
img_020912018.jpg,0,1,Public
img_102192018.jpg,0,1,Public
img_035732018.jpg,0,1,Public
img_024492018.jpg,0,0.7991,Public
img_036102018.jpg,0,1,Public
img_079912018.jpg,0,0.8019,Public
img_053532018.jpg,0,1,Public
img_013142018.jpg,0,1,Public
img_006672018.jpg,0,0.8277,Public
img_051042018.jpg,0,1,Public
img_111862018.jpg,0,1,Public
img_101792018.jpg,0,1,Public
img_064772018.jpg,0,1,Public
img_053402018.jpg,0,0.8286,Public
img_053392018.jpg,0,1,Public
img_026902018.jpg,0,1,Public
img_053072018.jpg,0,1,Public
img_077692018.jpg,0,1,Public
img_001952018.jpg,0,1,Public
img_098612018.jpg,0,1,Public
img_004432018.jpg,0,1,Public
img_064742018.jpg,1,0.7979,Public
img_063832018.jpg,0,1,Public
img_070802018.jpg,0,1,Public
img_068032018.jpg,0,0.8302,Public
img_045792018.jpg,0,1,Public
img_082472018.jpg,0,1,Public
img_099822018.jpg,0,0.6021,Public
img_009292018.jpg,0,1,Public
img_009322018.jpg,0,0.5914,Public
img_085152018.jpg,0,0.8265,Public
img_090142018.jpg,0,1,Public
img_106442018.jpg,0,0.6054,Public
img_041262018.jpg,0,1,Public
img_069682018.jpg,0,0.7994,Public
img_096132018.jpg,0,0.813,Public
img_039952018.jpg,0,1,Public
img_082632018.jpg,0,1,Public
img_056712018.jpg,0,1,Public
img_077312018.jpg,0,1,Public
img_048982018.jpg,0,1,Public
img_036992018.jpg,0,0.8046,Public
img_018942018.jpg,0,1,Public
img_062332018.jpg,0,1,Public
img_022882018.jpg,0,1,Public
img_007272018.jpg,0,1,Public
img_090452018.jpg,0,1,Public
img_086872018.jpg,0,1,Public
img_045842018.jpg,0,1,Public
img_019452018.jpg,0,1,Public
img_037522018.jpg,1,1,Public
img_094102018.jpg,0,0.7887,Public
